timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
6327203,1783,1,192105,218931,-1.48,-0.79,9.25,0.14,-0.07,0.09,25.97
6367183,1728,1,192604,221615,-0.93,-1.76,8.11,-0.31,-0.20,-0.20,25.97
6466220,1637,1,193216,222277,-1.96,-2.36,9.74,-0.04,-0.25,0.13,25.97
6506203,1846,1,193162,224018,-1.36,-2.04,8.84,0.22,0.09,-0.20,25.97
6566182,1927,1,193817,224018,-1.07,-2.91,9.44,-0.12,0.12,-0.15,25.97
6606200,1968,1,195272,227573,-2.10,-0.51,10.94,0.10,0.06,0.17,25.97
6667173,2005,1,195511,228673,-1.39,-1.57,7.87,-0.05,-0.07,-0.14,25.97
6705216,2074,1,196193,229578,-1.36,-1.77,9.55,-0.11,-0.03,0.19,25.97
6745204,2007,1,196325,230146,-1.64,-2.05,8.10,0.06,0.01,-0.07,25.97
6785180,2114,1,196203,225074,-1.21,-1.49,9.34,-0.08,-0.15,0.13,25.97
6825227,2064,1,193791,221619,-1.37,-2.10,7.77,0.02,0.02,-0.20,25.97
6865180,2116,1,193946,221272,-1.35,-1.66,9.70,0.18,0.23,0.08,25.97
6905173,2081,1,193786,222014,-1.33,-2.13,9.65,-0.02,0.07,-0.11,25.97
6985203,2097,1,194929,222551,-1.01,-1.70,9.04,-0.30,-0.10,-0.09,25.97
7025237,2070,1,194007,221791,-1.03,-2.12,8.99,-0.25,0.06,-0.25,25.97
7105203,2030,1,194212,222734,-1.95,-2.38,10.20,0.04,0.01,0.28,25.97
7144485,1805,1,196423,225360,-4.86,-4.66,22.16,-0.77,0.72,0.35,25.97
7286869,1903,1,196065,225891,-2.25,-2.21,10.81,0.30,0.07,0.10,26.23
7325173,1923,1,197229,227092,-3.07,-1.25,10.49,0.29,0.01,0.41,26.23
7365173,1918,1,197624,228097,-1.27,-2.72,8.72,-0.23,0.10,-0.30,26.23
7405203,1917,1,198218,229418,-1.77,-0.43,9.35,0.12,0.09,-0.07,26.23
7445200,2013,1,198465,225801,-1.89,-1.62,7.46,-0.10,0.02,0.07,26.23
7485182,2007,1,196882,222960,-2.36,-0.55,9.58,-0.25,-0.29,0.15,26.23
7525209,2037,1,196047,222227,-1.41,-3.49,7.52,-0.05,0.05,-0.27,26.23
7565203,2003,1,196566,222875,-1.84,-0.47,8.35,0.51,0.00,0.07,26.23
7605171,2083,1,196419,222964,-1.56,-1.34,9.19,-0.47,-0.04,-0.19,26.23
7645224,2031,1,196765,224530,-2.19,-0.09,10.11,-0.09,-0.17,0.14,26.23
7685203,1925,1,197393,225580,-1.36,-3.29,7.02,-0.10,-0.06,-0.17,26.23
7725212,1873,1,197967,227684,-2.15,-0.54,10.58,0.07,0.01,0.18,26.23
7765173,1883,1,198446,228072,-1.18,-2.31,9.41,-0.26,0.05,-0.19,26.23
7805203,1913,1,198860,229371,-2.38,-1.26,10.07,0.09,-0.02,0.15,26.23
7845183,1965,1,199571,231605,-2.21,-0.98,10.13,-0.31,-0.05,0.01,26.23
7885203,1957,1,200957,233362,-2.14,-1.74,9.26,-0.20,-0.05,0.31,26.23
7925203,1893,1,200602,233526,-2.28,-1.23,9.35,0.00,-0.28,0.02,26.23
7965182,1925,1,201082,234953,-1.57,-2.44,7.66,0.08,-0.08,-0.14,26.23
8005203,1966,1,201312,237017,-2.27,-0.62,10.14,-0.26,-0.17,-0.03,26.23
8044220,1977,1,201671,237364,-1.76,-1.84,9.99,-0.64,-0.14,-0.02,26.23
8084216,1943,1,200557,231199,-1.92,-1.70,10.93,-0.01,-0.29,0.09,26.23
8124203,1664,1,196621,223904,-2.60,-3.51,10.57,0.89,0.43,-0.12,26.23
8164183,1755,1,196479,222793,-2.27,-1.89,12.15,0.88,0.60,0.04,26.23
8204859,1807,1,195497,221848,-0.53,-2.70,11.37,0.02,0.20,-0.58,26.41
8285182,2167,1,196977,223295,-1.70,-0.90,9.81,-0.63,-0.28,0.01,26.41
8325203,2266,1,197091,225617,-1.80,-1.59,9.43,-0.73,-0.73,-0.02,26.41
8365216,2271,1,198035,227737,-1.75,-2.60,9.35,-0.18,-0.39,0.10,26.41
8405203,2259,1,198055,228689,-1.12,-0.50,7.63,0.12,-0.12,-0.17,26.41
8444194,2351,1,198519,230026,-0.76,-1.86,9.10,-0.12,-0.01,-0.13,26.41
8505220,2160,1,198662,230334,0.06,-1.14,8.22,0.02,-0.35,-0.03,26.41
8545180,2308,1,198781,230491,-1.10,-0.63,8.54,-0.23,0.00,0.10,26.41
8625183,2094,1,198212,230301,-1.14,-0.84,9.26,0.34,-0.14,-0.01,26.41
8665202,1957,1,198294,230336,-0.47,-2.78,8.92,0.02,0.28,-0.08,26.41
8705180,1923,1,198097,230298,-1.87,-0.46,11.11,-0.10,0.07,0.09,26.41
8745182,1801,1,197253,224169,-1.25,-3.27,9.94,-0.20,-0.09,-0.08,26.41
8785220,1725,1,195283,222506,-1.90,-0.44,10.53,0.32,-0.07,0.14,26.41
8825183,1654,1,194711,220007,-0.26,-2.83,8.98,-0.16,0.05,-0.29,26.41
8884202,1616,1,194532,219685,-1.34,-1.64,11.77,0.19,0.42,0.10,26.41
8924173,1578,1,193746,219180,-1.57,-1.80,10.04,0.17,0.17,-0.21,26.41
8964182,1693,1,194113,220220,-1.31,-1.80,12.37,-0.40,-0.15,0.06,26.41
9004203,1728,1,194892,223262,-1.78,-1.12,9.99,-0.20,-0.03,0.10,26.41
9044203,1763,1,196165,224451,-1.02,-2.51,10.58,-0.28,-0.15,0.04,26.41
9084203,1685,1,196029,226752,-1.87,-1.52,9.71,0.22,0.08,-0.06,26.41
9124183,1785,1,198178,230911,-0.60,-1.52,9.78,-0.02,0.07,0.11,26.41
9164180,1718,1,198978,233636,-1.20,-1.52,8.69,-0.23,-0.25,-0.01,26.41
9204220,1761,1,199966,236232,-1.23,-1.43,8.54,-0.34,-0.22,0.06,26.41
9244889,1695,1,200041,237515,-1.08,-0.89,8.85,-0.35,-0.27,-0.02,26.41
9285257,1571,1,200234,238217,-2.03,-1.15,9.27,-0.04,-0.11,0.08,26.41
9323203,1637,1,200716,238493,-0.96,-1.89,9.84,0.02,-0.10,0.04,26.41
9363183,1649,1,199768,235317,-0.88,-2.05,8.98,0.28,0.12,-0.27,26.41
9403178,1731,1,197809,225914,-0.46,-1.96,10.36,0.08,0.04,-0.01,26.41
9443183,1732,1,194893,223625,-1.42,-1.21,10.34,0.02,-0.05,-0.08,26.41
9483203,1910,1,195654,223921,-0.65,-2.02,10.47,-0.19,0.02,0.14,26.41
9523183,1843,1,195087,223410,-0.37,-2.08,9.01,0.05,-0.07,-0.09,26.41
9563195,1899,1,195550,224570,-1.68,-1.70,9.71,0.15,0.10,0.17,26.41
9603173,1949,1,195935,225330,-0.54,-1.92,9.79,-0.14,-0.05,-0.04,26.41
9643216,1945,1,196343,227242,-1.24,-1.43,9.92,-0.06,0.01,-0.04,26.41
9683203,1888,1,196688,227846,-0.61,-1.58,9.04,-0.14,0.07,-0.16,26.41
9723203,2032,1,196924,228260,-1.10,-1.39,9.33,-0.17,0.05,0.09,26.41
9763182,2009,1,196522,227542,-1.18,-1.33,10.58,-0.03,-0.06,0.06,26.41
9803203,1926,1,196081,226461,-1.74,-2.17,9.95,0.22,0.01,0.10,26.41
9843173,1949,1,195451,225120,-1.08,-1.87,9.91,0.10,0.04,-0.12,26.41
9883183,1973,1,195119,226187,-1.80,-0.80,11.07,-0.04,0.16,-0.02,26.41
9923203,1968,1,197008,228748,-1.70,-2.39,10.13,-0.19,-0.01,0.20,26.41
9963203,1961,1,197082,229686,-1.22,-1.22,10.58,-0.11,-0.16,-0.14,26.41
10003220,1934,1,197814,230008,-1.59,-1.64,9.23,0.12,0.07,-0.03,26.41
10043183,1950,1,196717,224473,-1.24,-0.98,9.54,-0.04,-0.12,0.05,26.41
10083203,1966,1,195512,223059,-1.73,-2.05,10.11,-0.03,0.15,-0.01,26.41
10124203,1998,1,195572,223156,-1.16,-1.01,9.94,-0.12,-0.23,0.07,26.41
10164203,1970,1,195626,224396,-1.48,-1.47,8.56,-0.04,-0.11,-0.09,26.41
10204217,2032,1,196868,227159,-1.38,-1.28,10.60,-0.27,-0.05,0.11,26.41
10244203,1953,1,196979,227998,-0.61,-1.45,8.47,-0.14,-0.07,-0.23,26.41
10284900,2031,1,197878,229463,-1.35,-1.86,9.43,0.16,0.08,0.17,26.43
10323173,1909,1,197608,228935,-1.22,-1.06,9.60,0.16,-0.08,-0.05,26.43
10363203,1971,1,197324,228389,-0.26,-2.35,8.92,-0.01,-0.04,-0.11,26.43
10403220,1661,1,196965,228203,-0.45,-1.45,9.27,0.33,0.16,-0.08,26.43
10443183,1922,1,197186,228931,-0.96,-2.21,10.13,0.16,0.25,0.05,26.43
10483173,2002,1,197898,230871,-1.45,-0.51,11.80,-0.16,0.12,0.11,26.43
10523183,1964,1,199087,233566,-0.84,-3.07,8.98,-0.27,0.02,-0.15,26.43
10563203,2013,1,199779,235458,-0.93,-1.13,10.51,-0.14,-0.18,0.00,26.43
10603203,1969,1,200503,237822,-1.09,-1.64,8.83,-0.11,0.03,-0.15,26.43
10643203,1776,1,201172,235308,-0.69,-0.88,9.00,-0.18,-0.25,0.05,26.43
10683200,1968,1,198288,228699,-1.21,-1.04,9.23,-0.23,-0.04,-0.02,26.43
10723229,2005,1,197711,227059,-1.22,-1.73,9.32,0.04,0.10,0.09,26.43
10763173,1938,1,196695,226601,-0.97,-2.59,9.77,0.63,0.08,-0.16,26.43
10803182,1983,1,197020,227036,-0.96,-0.88,9.92,0.46,-0.01,-0.03,26.43
10843194,1991,1,196914,227945,-0.68,-2.16,10.11,-0.48,0.07,-0.10,26.43
10883203,1993,1,198225,231374,-1.89,-0.36,10.83,-0.22,0.01,0.23,26.43
10923212,2029,1,198615,230701,-0.89,-3.25,9.51,-0.07,-0.13,-0.16,26.43
10963220,1994,1,197848,230373,-2.08,-0.34,10.53,0.57,-0.03,0.09,26.43
11003182,1979,1,197570,229814,-1.05,-1.79,10.55,-0.21,0.25,-0.17,26.43
11043203,1939,1,198197,231921,-1.65,-1.68,9.96,0.08,0.17,0.09,26.43
11083173,2039,1,198464,232515,-1.00,-1.02,11.19,-0.32,-0.30,-0.08,26.43
11123220,2114,1,199116,235531,-1.73,-1.63,9.13,-0.04,-0.05,0.12,26.43
11162203,2073,1,200136,236386,-0.56,-1.31,9.63,-0.33,-0.21,-0.04,26.43
11202219,2092,1,199642,236809,-1.50,-0.84,9.17,-0.05,0.01,0.06,26.43
11242183,2011,1,200287,236088,-1.28,-1.77,9.60,0.01,-0.10,0.09,26.43
11282182,1983,1,198068,228378,-1.24,-1.04,8.88,0.13,-0.07,-0.10,26.43
11322889,1840,1,196387,225361,-1.16,-1.35,9.73,-0.33,0.03,0.01,26.41
11363183,1831,1,195831,225799,-1.70,-1.47,9.27,-0.01,0.03,-0.01,26.41
11403203,1828,1,196659,226631,-1.05,-1.37,10.40,-0.25,-0.19,-0.01,26.41
11443220,1845,1,196291,227155,-1.17,-1.43,8.92,-0.02,0.08,-0.13,26.41
11483203,1861,1,196704,227314,-0.88,-1.39,9.66,-0.09,-0.01,0.02,26.41
11523203,1830,1,196431,228958,-1.37,-1.48,9.96,0.11,-0.01,0.05,26.41
11563183,1853,1,197903,229781,-1.12,-1.48,9.31,-0.04,-0.14,0.11,26.41
11603204,1773,1,196216,227334,-0.54,-2.12,7.89,0.04,-0.10,-0.35,26.41
11643194,1900,1,196748,228556,-1.71,-0.82,11.12,0.28,0.27,0.30,26.41
11683173,1855,1,196507,227180,-0.77,-3.14,9.37,-0.14,0.04,-0.22,26.41
11723203,1974,1,196463,228834,-1.33,-0.83,11.85,0.09,-0.09,0.15,26.41
11763182,1899,1,196964,229542,-0.36,-3.25,8.81,-0.10,0.09,-0.28,26.41
11803203,1953,1,197449,231550,-1.88,0.09,11.28,0.13,-0.02,0.30,26.41
11843173,1977,1,197859,231800,-0.75,-2.54,9.79,-0.43,-0.03,-0.15,26.41
11883217,2079,1,197825,229474,-1.41,-1.44,10.69,0.14,-0.09,0.25,26.41
11921183,1986,1,195779,224525,-0.97,-2.43,9.05,0.05,-0.01,-0.24,26.41
11961203,2065,1,195284,224373,-0.91,-0.72,11.06,-0.15,0.01,0.07,26.41
12001183,1981,1,195734,224775,-0.99,-2.40,8.77,-0.19,0.04,-0.05,26.41
12041203,1926,1,196251,226078,-1.54,-0.48,10.60,-0.13,-0.18,0.24,26.41
12081203,1939,1,196133,225733,-0.85,-1.90,8.18,-0.07,-0.14,-0.11,26.41
12121216,1936,1,196507,227696,-1.49,-0.46,9.22,0.15,-0.06,0.11,26.41
12161183,1959,1,197235,228525,-0.33,-2.60,8.75,-0.12,0.17,-0.20,26.41
12201202,1920,1,197334,229359,-1.79,0.08,10.38,-0.02,-0.08,0.20,26.41
12241183,1930,1,197847,229760,-0.86,-3.40,9.24,-0.23,-0.08,-0.12,26.41
12281216,1899,1,198035,231399,-1.27,-0.05,9.73,0.17,-0.14,0.15,26.41
12321182,1926,1,198189,231082,-0.39,-2.93,8.18,-0.17,0.12,-0.19,26.41
12361889,1862,1,198122,231901,-1.83,0.21,10.20,0.17,-0.21,0.31,26.23
12402173,1949,1,197707,230524,-0.31,-3.13,8.87,-0.30,-0.27,-0.26,26.23
12442217,1868,1,197662,233103,-1.87,-0.44,9.03,0.50,0.08,0.16,26.23
12482173,2091,1,198654,232812,-0.36,-1.90,9.79,-0.30,0.10,-0.23,26.23
12522208,1983,1,198112,230134,-1.95,-1.51,10.34,0.08,0.06,0.17,26.23
12562211,1973,1,197061,226104,-0.42,-2.02,10.99,-0.30,-0.08,-0.19,26.23
12602216,1986,1,195858,225784,-1.48,-1.03,9.44,0.09,-0.03,-0.00,26.23
12642196,2064,1,196958,227410,-1.56,-1.21,10.60,-0.36,0.02,0.09,26.23
12682183,2001,1,197317,227822,-1.03,-1.61,9.87,-0.21,-0.09,0.03,26.23
12722203,1995,1,197269,228448,-1.81,-1.33,9.48,-0.06,-0.24,-0.10,26.23
12762217,2064,1,197846,230199,-0.92,-2.48,9.70,0.11,0.21,-0.02,26.23
12802182,1968,1,198589,230938,-0.99,-0.67,9.95,0.02,-0.15,0.01,26.23
12842183,1995,1,198244,230729,-0.84,-2.74,8.83,-0.15,0.12,-0.13,26.23
12882204,1993,1,199307,234068,-1.64,-0.87,10.25,0.16,0.06,0.28,26.23
12922173,1961,1,199992,232930,-0.07,-3.02,7.86,-0.27,-0.13,-0.29,26.23
12962213,1920,1,199046,234134,-1.65,-0.30,9.97,0.18,0.01,0.15,26.23
13002173,1999,1,199878,233559,-0.36,-2.23,9.38,-0.31,0.15,-0.07,26.23
13042204,1892,1,199350,234765,-1.63,-1.31,8.20,0.38,-0.05,0.04,26.23
13082183,2003,1,200071,235462,-0.49,-1.89,10.08,-0.21,-0.08,-0.15,26.23
13122219,1939,1,199825,232836,-1.33,-1.46,7.43,0.15,0.14,-0.01,26.23
13162178,1974,1,197879,225987,-0.11,-1.60,12.18,-0.26,-0.12,0.06,26.23
13202203,1825,1,195935,224816,-1.96,-2.31,8.18,0.34,0.05,-0.00,26.23
13242183,1893,1,196334,223990,-0.48,-1.20,11.52,0.07,-0.09,0.06,26.23
13282182,1819,1,195374,223534,-1.81,-2.09,9.11,-0.01,0.12,-0.04,26.23
13333215,1841,1,196175,223746,-0.88,-2.49,10.32,-0.12,0.05,-0.09,26.23
13361893,1822,1,196098,224322,-1.51,-2.33,9.17,0.21,0.10,-0.10,26.23
13400181,1889,1,196926,225877,-1.43,-1.02,11.56,0.02,0.01,0.05,26.23
13440173,1903,1,197118,226102,-0.68,-1.26,9.74,-0.27,0.02,-0.10,26.23
13480201,1907,1,197899,227492,-1.53,-2.08,9.57,0.05,0.10,0.11,26.23
13520173,1924,1,198284,228444,-1.43,-0.74,10.20,-0.10,-0.19,0.06,26.23
13560202,1949,1,198667,230290,-1.78,-1.46,9.62,-0.00,-0.00,0.01,26.23
13600201,1932,1,199370,231871,-0.93,-1.60,8.38,-0.04,-0.01,-0.07,26.23
13640215,1941,1,200058,234116,-1.20,-0.34,9.54,-0.10,-0.03,0.07,26.23
13680202,1927,1,200659,235277,-1.68,-1.77,9.73,-0.18,-0.00,-0.01,26.23
13720215,1904,1,201201,235293,-1.69,-1.60,10.21,0.05,-0.07,0.15,26.23
13760181,1904,1,198769,226252,-0.34,-1.75,8.84,-0.17,-0.08,-0.25,26.23
13800212,1879,1,196345,225028,-2.45,-0.62,10.11,0.33,0.09,0.12,26.23
13840173,1939,1,196895,224267,-1.13,-1.84,10.88,-0.12,-0.02,-0.00,26.23
13880216,1810,1,195560,223611,-1.31,-1.04,9.32,0.11,-0.03,-0.16,26.23
13920202,1943,1,196183,224071,-1.24,-2.46,10.91,0.08,0.25,0.14,26.23
13960173,1938,1,196522,225998,-1.61,0.57,10.13,-0.17,-0.25,0.10,26.23
14000206,1962,1,197498,226858,-0.53,-3.53,9.15,-0.52,0.04,-0.14,26.23
14040201,1904,1,197495,228507,-2.15,1.02,10.53,0.46,0.05,0.24,26.23
14080150,1962,1,198366,227916,-0.62,-3.17,8.09,-0.18,0.00,-0.14,26.23
14141214,1979,1,198279,228736,-0.98,-2.25,10.75,-0.00,0.09,0.13,26.23
14181186,1909,1,198663,230163,-1.52,-0.54,9.62,0.29,0.12,0.12,26.23
14221173,1992,1,199526,230626,-0.45,-1.71,9.78,-0.35,-0.09,0.01,26.23
14261203,1858,1,199284,231825,-1.91,-0.36,9.72,-0.01,-0.02,0.06,26.23
14300202,1920,1,200528,234084,-1.33,-1.89,8.99,-0.10,0.09,0.02,26.23
14340183,1918,1,200838,232367,-1.13,-0.75,10.70,-0.18,-0.20,0.04,26.23
14380889,1861,1,198413,226742,-1.81,-1.68,9.33,0.05,0.03,-0.17,26.21
14421182,1951,1,197963,225459,-1.11,-0.59,9.71,-0.24,-0.17,0.20,26.21
14461203,1817,1,196405,224054,-1.02,-1.50,7.81,-0.26,-0.12,-0.32,26.21
14540220,1856,1,196525,223759,-1.27,-1.93,8.16,0.24,0.06,-0.10,26.21
14600183,1822,1,196573,225108,-1.88,-2.16,9.60,-0.10,0.34,-0.17,26.21
14660203,1913,1,196607,224456,-0.71,-2.14,10.88,-0.07,-0.05,-0.12,26.21
14700217,1874,1,196614,225477,-1.96,-0.91,10.70,0.11,0.06,0.11,26.21
14740173,1943,1,197328,226593,-1.33,-2.34,10.41,-0.26,-0.09,0.02,26.21
14780203,1920,1,198005,230459,-1.35,-1.19,9.18,-0.10,-0.02,-0.05,26.21
14860220,1926,1,199400,231545,-1.29,-0.77,9.44,-0.15,-0.18,0.03,26.21
14900202,1945,1,199241,230940,-1.30,-1.76,9.33,-0.23,-0.11,-0.02,26.21
14960220,1847,1,198766,227141,-1.12,-1.76,9.01,0.28,-0.07,-0.01,26.21
15000203,1893,1,196242,222467,-0.68,-1.75,9.56,0.03,-0.03,-0.18,26.21
15060196,1872,1,195862,221577,-1.13,-1.58,9.83,-0.14,-0.00,-0.06,26.21
15100217,1921,1,195711,222551,-1.61,-1.69,9.56,0.11,-0.03,0.07,26.21
15140182,1945,1,196210,222838,-0.26,-1.53,8.60,-0.14,-0.26,-0.12,26.21
15180216,1926,1,196391,224689,-0.87,-1.24,9.18,-0.14,0.13,0.01,26.21
15220183,1937,1,197318,225247,-1.19,-1.57,9.16,-0.09,0.13,-0.02,26.21
15260203,1925,1,196850,225242,-1.58,-1.75,11.08,0.08,-0.02,0.08,26.21
15300182,1872,1,197231,226215,-1.71,-0.60,9.73,-0.07,-0.08,0.01,26.21
15340200,1904,1,197788,226656,-0.41,-3.25,10.26,-0.37,0.08,0.00,26.21
15380866,1856,1,197706,227359,-1.64,-1.11,10.75,0.36,0.07,0.00,26.17
15419173,1830,1,198003,227093,-0.63,-2.76,10.19,-0.02,-0.20,-0.02,26.17
15459220,1833,1,198150,229273,-1.54,-0.19,10.66,0.12,0.02,0.05,26.17
15499173,1927,1,199034,229812,-0.59,-3.03,9.07,-0.34,0.03,-0.06,26.17
