timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
3648161,1976,1,212555,259218,-0.07,-1.14,10.18,-0.23,0.12,0.13,34.21
3688176,2053,1,212699,259369,-0.30,-1.03,10.48,-0.02,0.12,0.10,34.21
3728170,2035,1,212752,259782,-0.65,-1.11,10.57,0.16,0.15,0.10,34.21
3768158,2023,1,212933,259892,-0.79,-0.96,10.38,0.16,0.16,0.14,34.21
3808165,2039,1,212873,259815,-0.76,-0.84,10.11,0.15,0.14,0.18,34.21
3848167,2064,1,212878,259887,-1.00,-0.96,9.95,0.07,0.20,0.28,34.21
3888160,2021,1,212843,259748,-1.23,-0.89,9.84,0.05,0.08,0.33,34.21
3928164,2058,1,212678,259627,-1.09,-0.57,9.39,0.01,-0.16,0.24,34.21
3968176,2013,1,212796,259599,-0.67,-0.36,9.29,-0.04,-0.00,0.23,34.21
4008191,2032,1,212568,258545,-1.10,-0.55,10.08,-0.04,0.12,0.33,34.21
4048207,2058,1,212195,257883,-1.08,-0.97,10.22,0.03,-0.00,0.30,34.21
4088176,2015,1,211979,257833,-0.72,-1.05,10.32,-0.06,-0.11,0.09,34.21
4128191,2018,1,212039,257976,-0.43,-1.09,10.24,-0.18,-0.23,-0.17,34.21
4168209,2000,1,211959,258178,-0.08,-1.12,9.83,-0.15,-0.11,-0.31,34.21
4208209,1986,1,212266,258708,-0.20,-1.10,9.71,-0.03,0.08,-0.44,34.21
4248191,1995,1,212470,258796,-0.43,-1.11,9.77,0.17,0.13,-0.58,34.21
4288170,1995,1,212556,258909,-0.61,-1.12,9.97,0.31,0.09,-0.82,34.21
4328176,1956,1,212596,258978,-0.60,-1.05,9.93,0.45,-0.15,-0.99,34.21
4368189,1994,1,212551,258740,-0.43,-0.85,10.00,0.51,-0.24,-1.04,34.21
4408191,2013,1,212446,258561,-0.38,-0.94,9.89,0.37,-0.15,-1.19,34.21
4448190,1987,1,212506,259200,-0.85,-1.31,10.00,-0.07,0.21,-1.47,34.21
4488191,2020,1,212966,259672,-0.82,-1.42,10.07,0.00,0.36,-1.55,34.21
4528856,1935,1,213046,259782,-0.77,-0.98,9.93,0.45,-0.05,-1.53,34.23
4569192,1943,1,212867,258646,-0.50,-0.62,9.42,0.42,-0.07,-1.48,34.23
4609191,1938,1,212383,257646,-0.93,-0.74,9.97,0.18,0.13,-1.36,34.23
4649176,1935,1,212231,257766,-1.44,-0.84,10.95,-0.09,0.02,-1.23,34.23
4689190,1968,1,212180,258049,-1.22,-0.78,10.23,-0.22,-0.07,-1.18,34.23
4729209,1979,1,212062,257931,-0.93,-0.95,9.57,-0.15,-0.06,-0.98,34.23
4769227,1971,1,211855,258081,-0.85,-1.04,9.56,-0.10,-0.01,-0.92,34.23
4809209,1968,1,211869,258344,-0.62,-1.10,9.60,-0.11,-0.00,-0.79,34.23
4849209,1967,1,211708,258168,-0.57,-1.10,9.90,-0.24,-0.03,-0.86,34.23
4889209,1971,1,211553,258218,-0.61,-1.10,9.60,-0.27,0.06,-0.73,34.23
4929191,1981,1,211579,258194,-0.93,-1.35,9.85,-0.04,0.09,-0.42,34.23
4969239,1969,1,211548,258481,-0.96,-0.87,9.69,0.01,-0.16,-0.24,34.23
5009191,1983,1,211734,259021,-0.87,-0.89,9.56,-0.04,0.09,-0.06,34.23
5048191,1983,1,211724,259059,-0.69,-0.67,9.71,-0.20,0.02,-0.09,34.23
5088191,1994,1,211609,259126,-0.55,-0.67,9.62,-0.22,0.08,-0.09,34.23
5128191,1991,1,211576,258615,-0.46,-1.18,9.46,-0.13,0.18,-0.03,34.23
5168191,1979,1,211056,257845,-1.24,-0.79,9.96,-0.33,0.24,-0.03,34.23
5208193,1994,1,211130,258327,-1.92,-0.64,10.51,-0.32,0.27,0.02,34.23
5248170,1969,1,211369,258647,-1.79,-0.29,10.56,-0.12,0.16,0.15,34.23
5288176,1963,1,211696,259028,-1.71,-0.40,10.80,0.05,-0.02,0.19,34.23
5328176,1984,1,211883,259263,-1.22,-0.20,10.06,0.26,-0.26,0.36,34.23
5368176,1966,1,212170,259677,-1.13,-0.18,9.93,-0.09,0.00,0.32,34.23
5408170,1920,1,212372,259927,-1.03,0.06,9.94,-0.30,0.10,0.30,34.23
5448165,1985,1,212277,259724,-0.53,0.00,9.44,-0.19,0.03,0.23,34.23
5488160,1947,1,212015,259253,-0.44,-0.38,9.60,-0.16,0.02,-0.04,34.23
5528191,1971,1,211633,259143,-0.25,-0.99,9.78,-0.16,0.04,-0.20,34.23
5568876,1962,1,211570,259401,-0.64,-1.01,10.55,0.03,0.14,-0.34,34.25
5609176,1930,1,211833,260026,-1.16,-0.71,10.99,0.29,0.07,-0.26,34.25
5649170,1925,1,212257,260413,-1.82,-0.53,10.59,0.53,-0.23,0.08,34.25
5689176,1931,1,212498,260432,-1.88,-0.56,9.76,0.21,-0.41,0.27,34.25
5729170,1921,1,212553,259720,-1.51,-0.79,9.61,-0.18,-0.11,0.42,34.25
5769192,1938,1,212525,259189,-1.33,-1.14,9.56,-0.22,-0.21,0.38,34.25
5809191,1920,1,212182,258424,-0.57,-1.22,9.37,-0.15,-0.43,0.10,34.25
5849192,1968,1,211685,258013,-0.13,-1.07,9.00,-0.01,-0.28,0.09,34.25
5889190,1968,1,211744,258708,-0.65,-0.80,9.34,-0.03,0.16,0.18,34.25
5929176,1975,1,212212,259298,-1.07,-0.59,9.86,0.01,0.25,0.27,34.25
5969161,1966,1,212337,259689,-1.37,-0.50,9.72,-0.05,0.23,0.32,34.25
6009176,1968,1,212777,260019,-2.11,-1.02,10.55,-0.02,0.53,0.62,34.25
6049170,1956,1,212792,259867,-1.65,-1.12,10.23,0.00,-0.11,0.58,34.25
6089176,1984,1,212783,260151,-1.06,-1.24,9.34,-0.28,-0.15,0.52,34.25
6129191,2020,1,212826,260586,-1.41,-1.24,9.74,-0.42,-0.01,0.59,34.25
6169192,1959,1,212729,260474,-1.54,-1.12,10.30,-0.24,-0.16,0.77,34.25
6209191,1945,1,212317,260245,-1.03,-1.00,9.65,-0.03,-0.25,0.81,34.25
6249191,1936,1,212629,260641,-1.92,-1.09,10.39,0.03,0.27,1.12,34.25
6289164,1950,1,212563,259468,-1.78,-0.65,9.79,-0.10,-0.13,1.00,34.25
6329191,1903,1,212023,258868,-1.17,-0.34,9.30,-0.61,-0.14,0.55,34.25
6369190,1938,1,211579,258445,-0.99,-0.70,9.90,-0.58,-0.24,0.34,34.25
6409191,1915,1,211236,258375,-1.12,-0.64,10.44,-0.23,-0.28,0.56,34.25
6449191,1939,1,211398,258710,-0.98,-0.12,9.86,0.03,-0.23,0.89,34.25
6489176,1931,1,211880,259692,-0.82,0.18,9.61,-0.24,0.01,0.90,34.25
6529160,1926,1,212651,260318,-1.13,-0.36,10.57,-0.31,0.03,0.80,34.25
6569862,1927,1,212520,260073,-0.33,-0.52,9.69,-0.11,-0.49,0.55,34.23
6608235,1742,1,212376,259738,-0.33,-0.68,9.71,0.02,-0.36,0.47,34.23
6648176,1682,1,212168,259783,0.01,-0.65,9.57,0.05,-0.31,0.36,34.23
6688161,1685,1,212478,260414,-0.40,-1.08,10.03,-0.03,0.09,0.44,34.23
6728176,1814,1,212936,261077,-0.97,-0.91,10.32,-0.09,0.20,0.47,34.23
6768170,1780,1,213247,261322,-0.88,-0.73,10.00,0.04,-0.02,0.51,34.23
6808187,1794,1,213191,261170,-0.67,-0.51,9.70,-0.06,0.06,0.29,34.23
6848176,1094,1,213084,260588,-1.43,-0.95,10.85,-0.12,0.17,0.28,34.23
6888176,874,1,212830,260313,-1.28,-0.96,10.60,0.07,-0.06,0.18,34.23
6928176,838,1,212550,260285,-1.14,-0.88,10.04,0.10,-0.02,0.06,34.23
6968170,1574,1,212242,259979,-0.92,-0.71,9.64,0.11,-0.15,0.05,34.23
7008176,1917,1,211787,259607,-0.06,-0.23,8.45,-0.13,-0.38,-0.09,34.23
7048209,1243,1,211938,260030,-0.58,-0.68,9.26,-0.31,0.07,0.13,34.23
7088170,959,1,212387,260769,-0.75,-1.05,10.57,-0.12,0.26,0.38,34.23
7128176,762,1,212886,261424,-0.56,-1.33,10.68,0.12,0.19,0.33,34.23
7168164,646,1,212859,261379,-0.21,-1.39,10.27,0.07,-0.04,0.02,34.23
7208176,561,1,212536,261252,-0.35,-1.40,10.25,-0.07,-0.13,-0.14,34.23
7248209,544,1,212289,261076,-0.42,-1.87,10.46,-0.13,-0.14,-0.09,34.23
7288209,655,1,211981,260861,0.06,-1.75,9.93,-0.21,-0.29,-0.08,34.23
7328191,693,1,211578,260592,0.62,-1.68,9.18,-0.23,-0.20,-0.16,34.23
7368192,662,1,211420,260557,-0.06,-1.76,9.88,-0.21,0.12,-0.12,34.23
7408191,1011,1,211309,259960,-0.10,-1.73,9.87,0.03,0.04,-0.01,34.23
7448176,1119,1,211067,259523,-0.14,-1.53,9.47,0.07,0.12,0.04,34.23
7488161,1595,1,211057,259394,-0.79,-1.16,10.16,0.04,0.19,0.05,34.23
7528165,2085,1,211007,259345,-1.04,-1.02,10.13,0.25,0.09,0.19,34.23
7568161,1482,1,211228,259571,-1.56,-1.30,10.46,0.14,0.19,0.35,34.23
7608850,1535,1,211512,260055,-1.89,-1.32,10.46,-0.05,0.15,0.38,34.21
7649170,2087,1,211442,259487,-1.21,-0.99,9.80,-0.07,-0.26,0.33,34.21
7689192,1968,1,211046,259159,-0.73,-0.79,9.33,-0.10,-0.35,0.19,34.21
7729190,1977,1,211094,259521,-1.14,-1.09,9.88,-0.15,0.13,0.18,34.21
7769176,2032,1,211190,259596,-0.73,-1.05,9.72,0.07,-0.00,0.12,34.21
7809176,2026,1,211485,259903,-0.34,-0.92,9.74,0.15,0.04,0.04,34.21
7849165,2065,1,211666,259931,-0.26,-1.07,9.99,0.10,-0.05,-0.12,34.21
7889190,2001,1,211597,259948,-0.29,-1.44,9.79,-0.11,-0.05,-0.39,34.21
7929209,1985,1,211657,259722,-0.36,-1.21,9.72,-0.18,0.10,-0.40,34.21
7969191,2000,1,211291,258740,-0.49,-0.78,9.55,0.07,0.20,-0.45,34.21
8009176,1967,1,211344,258816,-0.72,-0.35,9.36,0.27,0.40,-0.50,34.21
8049170,2011,1,211588,259305,-1.41,-0.18,9.70,0.30,0.56,-0.58,34.21
8089176,1981,1,211971,259677,-2.23,-0.39,10.54,0.35,0.25,-0.69,34.21
8129170,1969,1,212092,259856,-2.16,-0.36,10.35,0.36,-0.17,-0.81,34.21
8169192,1971,1,212064,259874,-1.75,-0.13,9.93,0.21,-0.26,-0.84,34.21
8209191,1970,1,211964,259578,-1.32,-0.23,9.94,0.08,-0.15,-0.86,34.21
8249234,1955,1,211655,259390,-1.62,-0.87,9.99,-0.12,0.16,-0.91,34.21
8289191,1958,1,211834,259540,-1.53,-0.92,10.55,-0.16,0.41,-1.02,34.21
8329192,1949,1,212067,259748,-1.32,-1.73,10.16,0.20,-0.03,-1.29,34.21
8369191,1951,1,212123,259876,-0.49,-1.31,9.26,0.38,-0.10,-1.09,34.21
8409192,1944,1,212019,259836,-0.31,-1.07,9.12,0.58,-0.06,-0.92,34.21
8449233,1958,1,212184,260155,-1.17,-1.47,10.21,0.37,0.29,-0.86,34.21
8489176,1945,1,212206,255448,-1.76,-1.56,11.12,0.11,0.12,-0.99,34.21
8569190,1925,1,210267,255153,-0.45,-1.75,9.94,-0.07,-0.37,-1.38,34.21
8609897,1935,1,210667,256664,-0.10,-1.82,9.72,0.01,-0.22,-1.38,34.23
8648190,1942,1,211204,258032,-0.29,-1.32,9.62,0.28,-0.29,-1.03,34.23
8688192,1958,1,211769,258820,-0.38,-0.73,9.46,0.29,-0.19,-0.65,34.23
8728188,1973,1,212059,259211,-0.56,-0.13,9.54,0.06,-0.10,-0.50,34.23
8768189,2010,1,212212,259348,-0.53,0.05,9.47,-0.16,-0.07,-0.49,34.23
8808188,2027,1,212428,259543,-0.80,-0.24,9.58,-0.36,0.27,-0.52,34.23
8848192,2000,1,212506,260051,-1.57,-0.56,10.42,-0.35,0.47,-0.55,34.23
8888191,2001,1,212728,260597,-1.41,-0.55,9.96,-0.06,0.24,-0.51,34.23
8928192,2041,1,212985,260865,-0.95,-0.05,9.17,-0.01,0.25,-0.45,34.23
8968190,2025,1,213213,261133,-1.52,-0.16,10.19,0.00,0.58,-0.15,34.23
9008176,2018,1,213180,261206,-1.87,-0.36,10.57,-0.10,0.41,0.12,34.23
9048170,2020,1,212882,260005,-1.98,-0.52,10.45,-0.38,0.08,0.18,34.23
9088176,2014,1,212349,259332,-1.38,-1.26,9.45,-0.49,-0.28,0.14,34.23
9128191,2043,1,212085,258947,-1.15,-1.84,9.45,-0.37,-0.32,0.15,34.23
9168193,2011,1,211680,258774,-1.01,-1.95,10.02,-0.24,-0.60,0.29,34.23
9208190,2017,1,211395,258940,-0.53,-1.54,9.46,-0.04,-0.42,0.70,34.23
9248192,2030,1,211619,259480,-1.32,-1.64,10.46,-0.32,0.18,0.93,34.23
9288170,1972,1,211899,260128,-2.10,-1.41,10.72,-0.43,-0.02,1.04,34.23
9328192,2032,1,212073,259958,-1.24,-0.82,9.67,-0.08,-0.48,0.99,34.23
9368189,2013,1,212063,259753,-0.60,0.12,9.38,0.22,-0.65,0.74,34.23
9408164,2010,1,211739,259389,-0.49,0.30,9.28,0.29,-0.47,0.56,34.23
9448161,2000,1,211819,260064,-1.57,-0.61,10.73,-0.11,0.15,0.56,34.23
9488176,1958,1,212689,261145,-2.21,-0.91,11.28,-0.36,0.59,0.76,34.23
9528170,1990,1,213144,261356,-1.91,-0.13,10.09,-0.18,0.12,0.68,34.23
9568176,1971,1,213057,261155,-0.97,0.22,8.75,0.03,-0.18,0.42,34.23
9608161,1943,1,212812,260110,-0.93,0.28,8.83,0.06,0.07,0.43,34.23
9648830,1950,1,212361,258753,-1.07,0.08,9.37,0.08,0.08,0.58,34.21
9689141,1952,1,211979,258001,-0.93,-0.37,9.50,-0.03,0.02,0.63,34.21
9729176,1951,1,211618,257532,-0.80,-0.53,10.20,-0.41,-0.15,0.35,34.21
9769190,1968,1,210982,257228,-0.59,-1.30,10.23,-0.74,-0.23,-0.14,34.21
9809216,1919,1,210983,258222,-0.93,-2.25,10.29,-0.85,0.07,-0.23,34.21
9849191,1935,1,211275,258539,-0.66,-2.50,10.38,-0.47,0.11,-0.31,34.21
9889209,1941,1,210932,258202,-0.27,-2.50,10.47,-0.12,-0.22,-0.45,34.21
9929210,1925,1,210431,257775,-0.14,-2.67,10.27,-0.00,-0.29,-0.52,34.21
9969209,1929,1,210290,258159,-0.25,-2.87,10.11,0.02,-0.07,-0.33,34.21
10009191,1890,1,210994,259097,-0.75,-2.80,10.50,0.20,0.16,0.31,34.21
10049164,1907,1,211334,259107,-0.42,-2.01,9.32,0.30,-0.39,0.57,34.21
10089178,1920,1,211362,259362,-0.24,-1.51,8.48,0.03,-0.20,0.60,34.21
10129176,1921,1,211776,259610,-0.80,-1.53,9.18,-0.15,0.17,0.62,34.21
10169176,1899,1,211601,258822,-0.94,-1.51,9.69,-0.09,-0.12,0.36,34.21
10209192,1922,1,210639,255512,-0.29,-1.63,9.18,0.16,-0.29,0.22,34.21
10249176,1936,1,209163,253317,-0.69,-2.01,9.88,0.30,-0.14,0.21,34.21
10289205,1909,1,208698,253348,-1.18,-1.75,11.09,0.19,-0.24,0.26,34.21
10329176,1932,1,208365,254056,-0.55,-1.24,10.01,0.13,-0.38,0.48,34.21
10369176,1951,1,208633,255751,-1.01,-1.28,9.95,-0.07,0.00,0.76,34.21
10409170,1855,1,209588,256881,-0.82,-0.48,10.01,-0.15,-0.12,0.83,34.21
10449192,1931,1,210144,257123,-0.75,-0.47,9.98,0.22,-0.40,0.85,34.21
10489176,1931,1,209885,257202,-0.70,-0.04,10.30,0.29,-0.51,0.77,34.21
10528176,1917,1,209717,257540,-0.55,-0.38,9.87,0.17,-0.14,0.96,34.21
10568170,1921,1,210011,258236,-0.76,-0.26,10.22,-0.12,0.10,0.99,34.21
10608176,1914,1,210764,259073,-0.76,-0.33,9.97,-0.28,0.25,0.96,34.21
10648862,1927,1,211269,259498,-0.52,-0.10,9.58,-0.10,0.17,0.79,34.15
10689176,1680,1,211518,259798,-0.24,-0.07,9.76,0.11,0.15,0.59,34.15
10729162,1307,1,211932,260178,-0.23,-0.21,10.04,0.06,0.21,0.55,34.15
10769164,1815,1,212070,259202,-0.34,-0.40,10.23,0.04,0.13,0.46,34.15
10809161,1791,1,211701,258094,-0.55,-0.54,10.12,-0.06,0.06,0.46,34.15
10849176,1944,1,211722,258197,-0.36,-0.32,9.81,-0.21,0.07,0.55,34.15
10889176,1685,1,212024,258778,-0.52,-0.51,10.03,-0.32,0.06,0.45,34.15
10929176,1732,1,212038,258914,-0.36,-0.61,10.08,-0.29,-0.19,0.24,34.15
10969191,1930,1,211928,258858,0.07,-0.74,9.65,-0.15,-0.08,0.09,34.15
11009176,1933,1,211661,258773,-0.73,-1.17,10.18,-0.04,0.05,0.04,34.15
11049176,1799,1,211636,258518,-0.67,-0.82,9.87,0.10,-0.01,0.15,34.15
11089176,1870,1,211661,258360,-0.57,-0.63,9.95,0.13,-0.00,0.10,34.15
11129176,1954,1,211641,258522,-0.73,-0.61,9.56,-0.03,-0.11,0.03,34.15
11169192,2000,1,211714,258819,-0.32,-0.80,9.72,-0.19,0.01,-0.19,34.15
11209190,2007,1,211819,259036,-0.73,-1.51,10.23,-0.14,0.05,-0.32,34.15
11249193,1973,1,211865,259374,-0.70,-1.30,10.21,0.10,-0.09,-0.31,34.15
11289191,1953,1,212086,259633,-0.35,-1.13,9.91,0.24,-0.11,-0.16,34.15
11329193,1969,1,212248,259585,-0.51,-0.93,9.78,0.12,-0.02,-0.08,34.15
11369191,1947,1,211962,257683,-0.60,-1.19,10.14,-0.04,-0.03,-0.09,34.15
11409209,1924,1,211175,257145,-0.09,-1.16,9.79,-0.21,-0.23,-0.24,34.15
11449209,1938,1,211457,258835,0.04,-1.30,9.67,-0.32,-0.07,-0.28,34.15
11489191,1908,1,211964,259878,-0.34,-1.35,10.16,-0.26,0.05,-0.27,34.15
11528203,1902,1,212117,260477,-0.44,-1.34,9.91,-0.02,0.12,-0.09,34.15
11568192,1919,1,212083,260736,-0.33,-0.87,9.43,-0.01,0.25,0.01,34.15
11608176,1923,1,211655,260253,-0.32,-0.80,9.60,-0.07,0.17,-0.01,34.15
11648877,1867,1,211071,259915,-0.08,-0.92,9.72,-0.21,0.10,-0.13,34.15
11689191,1959,1,210799,259615,-0.33,-1.25,10.30,-0.23,0.13,-0.20,34.15
11729192,1929,1,210468,259260,0.03,-1.42,10.07,-0.14,-0.06,-0.35,34.15
11769191,1958,1,210356,259398,-0.45,-1.70,10.42,-0.09,0.21,-0.20,34.15
11809192,1990,1,210299,259368,-0.25,-1.75,10.31,0.07,0.14,-0.11,34.15
11849176,2000,1,210315,259476,-0.10,-1.45,9.51,0.05,0.18,-0.22,34.15
11889176,1936,1,210516,259607,-0.72,-1.47,9.59,0.05,0.46,-0.28,34.15
11929176,2007,1,210696,259452,-1.70,-1.37,10.04,0.12,0.47,-0.30,34.15
11969176,1970,1,210718,259253,-1.56,-1.19,9.66,0.27,-0.04,-0.33,34.15
12009191,2009,1,210731,259291,-1.37,-1.40,9.14,0.21,-0.02,-0.28,34.15
12049192,1967,1,210767,259557,-2.79,-1.94,10.58,-0.23,0.42,-0.20,34.15
12089191,1952,1,210979,259858,-3.03,-1.95,10.91,-0.07,0.10,-0.07,34.15
12129193,1983,1,210956,259880,-2.27,-1.32,9.54,0.13,-0.26,-0.23,34.15
12169191,1986,1,210903,259781,-1.75,-1.13,9.05,0.13,-0.16,-0.35,34.15
12209193,1959,1,210793,259640,-1.75,-1.19,9.38,0.10,-0.02,-0.39,34.15
12249191,1979,1,210552,259430,-1.70,-1.24,9.53,0.03,0.07,-0.48,34.15
12289176,1968,1,210335,259231,-1.78,-1.46,9.68,-0.18,0.13,-0.64,34.15
12329191,1975,1,210114,258956,-1.95,-1.52,10.03,-0.19,0.09,-0.71,34.15
12369192,1991,1,209777,258674,-1.47,-1.37,9.66,-0.04,-0.12,-0.81,34.15
12409210,1954,1,209610,258594,-1.26,-1.22,9.93,0.04,-0.11,-0.83,34.15
12449193,1947,1,209657,258640,-1.27,-1.20,10.00,0.20,-0.02,-0.89,34.15
12489191,1984,1,209571,258021,-1.42,-1.41,10.30,0.23,0.11,-0.95,34.15
12529176,1941,1,209309,257826,-2.06,-1.43,10.59,0.20,0.32,-0.90,34.15
12568170,1938,1,209516,258158,-1.54,-1.22,10.01,0.33,0.03,-0.81,34.15
12608176,1953,1,209754,258444,-0.93,-1.01,9.29,0.30,-0.15,-0.81,34.15
12648876,1925,1,209858,258538,-0.70,-1.12,9.29,0.16,-0.23,-0.79,34.21
12689192,1930,1,209876,258654,-0.54,-1.36,9.63,0.02,-0.18,-0.74,34.21
12729191,1922,1,209944,258802,-0.60,-1.51,9.71,-0.12,-0.06,-0.64,34.21
12769209,1949,1,210163,258991,-0.75,-1.67,9.97,-0.19,0.05,-0.69,34.21
12809191,1926,1,210372,259106,-0.62,-1.64,9.95,-0.13,-0.09,-0.71,34.21
12849209,1908,1,210375,259070,-0.25,-1.56,9.61,-0.12,-0.09,-0.71,34.21
12889210,1910,1,209967,258532,-0.33,-1.38,9.62,-0.16,0.17,-0.67,34.21
12929193,1875,1,209254,258064,-0.67,-1.33,10.05,-0.08,0.34,-0.54,34.21
12969191,1845,1,208661,257462,-0.76,-1.26,10.13,0.03,0.21,-0.39,34.21
13009176,1814,1,208426,257284,-0.98,-1.10,10.29,0.00,0.31,-0.19,34.21
13049170,1804,1,208280,256852,-0.60,-1.16,10.05,-0.10,0.10,-0.16,34.21
13089192,1767,1,208144,256155,-1.08,-1.23,10.31,-0.12,0.11,-0.08,34.21
13129191,1721,1,207831,255599,-0.91,-1.20,10.35,0.17,0.08,0.09,34.21
13169164,1710,1,207790,256076,-1.23,-1.22,10.03,0.30,-0.01,0.07,34.21
13209170,1671,1,208247,256687,-1.11,-1.08,9.65,0.32,-0.24,0.09,34.21
13249176,1658,1,208478,256244,-0.45,-1.09,9.50,0.14,-0.60,0.08,34.21
13289176,1647,1,208784,256310,-1.03,-1.17,9.53,-0.17,-0.31,0.26,34.21
13329193,1616,1,208576,255992,-0.60,-1.43,10.23,-0.19,-0.27,0.44,34.21
13369191,1652,1,208541,255972,-0.44,-1.36,9.98,-0.01,-0.23,0.53,34.21
13409192,1682,1,208624,256214,0.16,-1.18,9.66,0.05,-0.19,0.40,34.21
13449162,1702,1,209390,257641,-0.48,-1.17,10.04,0.04,0.11,0.42,34.21
13489164,1782,1,210217,258769,-0.82,-1.11,10.06,0.17,0.06,0.54,34.21
13529165,1828,1,210269,257981,-0.75,-0.43,9.23,-0.05,-0.43,0.58,34.21
13569230,1890,1,209917,257734,-0.13,-0.38,8.95,-0.27,-0.29,0.50,34.21
13609191,1971,1,209412,255338,-0.71,-0.55,9.48,-0.39,-0.03,0.65,34.21
13649878,2095,1,208024,251484,-1.22,-0.90,10.79,-0.22,-0.04,0.76,34.23
13688191,2192,1,207314,251100,-0.73,-0.61,10.32,0.12,-0.34,0.62,34.23
13728176,2219,1,207803,252109,-0.71,-0.30,10.33,0.24,-0.11,0.52,34.23
13768176,2276,1,208785,254197,-1.02,-0.36,10.44,0.29,-0.10,0.56,34.23
13808176,2327,1,209566,255251,-0.79,-0.34,9.84,0.08,-0.39,0.53,34.23
13848176,2346,1,209767,255541,-0.85,-0.22,9.93,-0.21,0.12,0.82,34.23
13888176,2335,1,209940,256318,-0.77,-0.06,10.35,-0.19,0.13,0.81,34.23
13928170,2352,1,210372,256970,-0.14,-0.17,9.88,-0.04,-0.41,0.47,34.23
13968192,2326,1,210338,256798,-0.12,-0.36,9.96,0.09,-0.42,0.34,34.23
14008176,2331,1,210092,256355,0.17,-0.37,9.43,-0.05,-0.20,0.19,34.23
14048176,2277,1,209998,256152,-0.33,-0.91,10.31,-0.07,0.05,0.22,34.23
14088170,2254,1,209765,256021,0.01,-0.92,10.16,0.09,-0.15,0.15,34.23
14128164,2201,1,209524,255612,0.24,-0.85,9.85,0.10,-0.10,0.09,34.23
14168161,2192,1,209024,254007,0.30,-0.65,9.79,0.06,-0.02,0.02,34.23
14208164,2135,1,208200,252363,0.16,-0.55,9.83,0.06,0.08,-0.04,34.23
14248160,2119,1,208269,252992,0.28,-0.44,9.92,0.01,0.14,-0.09,34.23
14288165,2077,1,208759,253980,0.00,-0.60,9.97,-0.09,0.15,-0.18,34.23
14328176,2075,1,209300,254822,-0.28,-0.82,9.93,-0.10,0.15,-0.20,34.23
14368192,2017,1,209675,255657,-0.21,-0.60,9.69,-0.03,0.04,-0.21,34.23
